e_c_qm,e_c_dm,p_c_qm,p_c_dm,R_quark_km,R_dm_km,R_total_km,M_quark_sol,M_dm_sol,M_total_sol,N_quark,N_dm,N_total
995.8477171281305,21.165365146607517,239.62394552612818,7.054802310714907,10.310773325838129,1361271.7230534477,1361271.7230534477,1.7701193716910795,129395.33363982447,129397.10375922378,2.7242210145673342e+57,1.3980527762821765e+65,1.3980528035243872e+65
995.8477171281305,22.694892060929707,239.62394552612818,7.564633275542703,10.30183287032268,1361438.2381299757,1361438.2381299757,1.7655211162158344,129386.73821044622,129388.50373157379,2.7168893243487635e+57,1.397939669849099e+65,1.3979396970179924e+65
995.8477171281305,24.334952385639575,239.62394552612818,8.111308307893452,10.292275983287754,1361285.2524129082,1361285.2524129082,1.7606130312607124,129378.22853143637,129379.98914456459,2.7090651189132397e+57,1.397827687806382e+65,1.397827714897035e+65
995.8477171281305,26.093534018841066,239.62394552612818,8.697490026174611,10.282055862981307,1361452.9036350297,1361452.9036350297,1.7553750758443367,129369.84018994645,129371.59556509549,2.7007163994001255e+57,1.3977172979413879e+65,1.397717324948553e+65
995.8477171281305,27.97920212026734,239.62394552612818,9.326033468829202,10.27113451226497,1361144.3212705965,1361144.3212705965,1.7497881093077599,129361.60603328221,129363.3558215174,2.6918134119959996e+57,1.3976089319189283e+65,1.3976089588370647e+65
995.8477171281305,30.00114082831903,239.62394552612818,9.999999999997252,10.25945723358467,1361099.278575284,1361099.278575284,1.7438295612593135,129353.55607341466,129355.29990304944,2.6823199517800136e+57,1.397502984169307e+65,1.397503010992508e+65
995.8477171281305,32.169197991875194,239.62394552612818,10.72267222010076,10.246981767746968,1360964.0039483598,1360964.0039483598,1.7374778998182498,129345.71816243314,129347.45564034992,2.67220240155255e+57,1.3973998208616723e+65,1.3973998475836965e+65
995.8477171281305,34.49393313474568,239.62394552612818,11.497569953975194,10.233655826758417,1360935.7607310691,1360935.7607310691,1.730710017618524,129338.11694260674,129339.84765263577,2.6614244074960596e+57,1.3972997654748342e+65,1.3972997920890785e+65
995.8477171281305,36.986668886379285,239.62394552612818,12.328467394418839,10.219427806983232,1361432.0672295862,1361432.0672295862,1.7235024221532091,129330.77509584809,129332.49859832998,2.6499493234839904e+57,1.3972031163112382e+65,1.3972031428107324e+65
995.8477171281305,39.659546129323836,239.62394552612818,13.219411484658856,10.2042316270641,1361389.3433422602,1361389.3433422602,1.71582842283702,129323.71208500775,129325.42791346884,2.6377345245022533e+57,1.3971101288565114e+65,1.3971101552338573e+65
995.8477171281305,42.525583132038236,239.62394552612818,14.174741629267029,10.188014853010186,1360881.8285434274,1360881.8285434274,1.7076629602285747,129316.94504078098,129318.65270377923,2.6247411803541593e+57,1.3970210279182687e+65,1.397021054165681e+65
995.8477171281305,45.59873895506562,239.62394552612818,15.199110829528758,10.170711644834578,1360896.7753033042,1360896.7753033042,1.6989797358508347,129310.48878517438,129312.1877649708,2.6109283452861444e+57,1.3969360080770117e+65,1.3969360341862964e+65
995.8477171281305,48.89398143939255,239.62394552612818,16.297508346206378,10.152259969955988,1360848.5918333025,1360848.5918333025,1.6897506405604128,129304.3555471767,129306.04529788384,2.5962520007865326e+57,1.3968552298596494e+65,1.3968552558221707e+65
995.8477171281305,52.42736010813358,239.62394552612818,17.475284000076368,10.132579783295078,1360890.77619313,1360890.77619313,1.6799461782843625,129298.55501679811,129300.23496300665,2.5806656124035913e+57,1.3967788200637945e+65,1.3967788458704514e+65
995.8477171281305,56.21608433662126,239.62394552612818,18.738174228602798,10.111605911265409,1360866.8933735415,1360866.8933735415,1.6695384584328814,129293.0948232513,129294.76436183613,2.5641263782709498e+57,1.3967068785738454e+65,1.3967069042151115e+65
995.8477171281305,60.2786071716214,239.62394552612818,20.092330025648828,10.089258091143035,1360785.180324586,1360785.180324586,1.6584973496398174,129287.98042057239,129289.63891809141,2.5465873182185494e+57,1.396639476784166e+65,1.3966395022500424e+65
995.8477171281305,64.63471520793037,239.62394552612818,21.54434690031658,10.06546101270125,1360811.5977729387,1360811.5977729387,1.6467930225584908,129283.214995771,129284.86178880015,2.5280024035027336e+57,1.3965766561537776e+65,1.3965766814338017e+65
995.8477171281305,69.30562496010258,239.62394552612818,23.10129700082869,10.040132339514331,1360798.8504530075,1360798.8504530075,1.634395374765678,129278.79971077356,129280.43410621854,2.5083252899526713e+57,1.3965184312497948e+65,1.3965184563330488e+65
995.8477171281305,74.31408619869063,239.62394552612818,24.770763559913497,10.013183300664103,1361250.8862715878,1361250.8862715878,1.6212732646852557,129274.73404740248,129276.35532075026,2.4875077513457214e+57,1.396464795024059e+65,1.396464819899138e+65
995.8477171281305,79.68449275430595,239.62394552612818,26.560877829462544,9.984527206387218,1360741.9458518394,1360741.9458518394,1.6073972191462855,129271.01531736151,129272.6227145945,2.4655050675816394e+57,1.396415711527703e+65,1.3964157361827539e+65
995.8477171281305,85.44300132917733,239.62394552612818,28.480358684352936,9.954070158669065,1361330.6598794637,1361330.6598794637,1.592736408999011,129267.63948686197,129269.23222329264,2.4422697953971226e+57,1.3963711272777152e+65,1.3963711517004136e+65
995.8477171281305,91.61765889488792,239.62394552612818,30.538555088328273,9.921720661490546,1360742.6160037161,1360742.6160037161,1.5772624055846658,129264.60071292712,129266.17797535191,2.417759296944232e+57,1.3963309650974697e+65,1.396330989275063e+65
995.8477171281305,98.23853929678879,239.62394552612818,32.745491628770566,9.887382099852088,1361427.5094328327,1361427.5094328327,1.560946337117739,129261.89185026613,129263.45279661755,2.391929817039016e+57,1.3962951303500873e+65,1.3962951542693858e+65
995.8477171281305,105.337889730431,239.62394552612818,35.11191734214375,9.850957747958525,1360883.6988285766,1360883.6988285766,1.5437624616179992,129259.50419946096,129261.04796204335,2.3647436271477093e+57,1.3962635083640651e+65,1.3962635320115035e+65
995.8477171281305,112.95028780343786,239.62394552612818,37.64935806791619,9.81233952038994,1361476.676621462,1361476.676621462,1.5256830026606065,129257.42805036629,129258.95373349548,2.3361584117174048e+57,1.3962359710493528e+65,1.396235994410939e+65
995.8477171281305,121.11280994779975,239.62394552612818,40.37017258595615,9.771433705750535,1360981.3166776006,1360981.3166776006,1.5066860847192245,129255.65237835936,129257.1590644615,2.3061431769640882e+57,1.3962123730780696e+65,1.3962123961395017e+65
995.8477171281305,129.86521200285202,239.62394552612818,43.2876128108202,9.728136817305357,1361506.3343274489,1361506.3343274489,1.4867509469888993,129254.16541226416,129255.65216324254,2.2746682932211393e+57,1.3961925592645346e+65,1.3961925820112181e+65
995.8477171281305,139.25012284848103,239.62394552612818,46.41588833611637,9.682342299625159,1361091.2617929466,1361091.2617929466,1.46585855665454,129252.95427161522,129254.42013030854,2.2417066820027473e+57,1.3961763601039413e+65,1.3961763825210104e+65
995.8477171281305,149.31325203165778,239.62394552612818,49.770235643308624,9.633949950227247,1361013.284118186,1361013.284118186,1.4439946240238206,129252.00543948142,129253.4494341389,2.2072395660652953e+57,1.3961635974228816e+65,1.3961636194952779e+65
995.8477171281305,160.10361239756097,239.62394552612818,53.36699231204949,9.582861730500616,1361068.2162361804,1361068.2162361804,1.4211480341827858,129251.30483847047,129252.7259865662,2.171253229844274e+57,1.3961540860925205e+65,1.396154107805054e+65
995.8477171281305,171.67375880962805,239.62394552612818,57.22367659348741,9.528969956821285,1361038.617617871,1361038.617617871,1.397312159084783,129250.8376150386,129252.2349272164,2.133741190524833e+57,1.3961476306228177e+65,1.3961476519602302e+65
995.8477171281305,184.08004412123674,239.62394552612818,61.35907273411575,9.472182976187998,1361053.1320785584,1361053.1320785584,1.372485244079895,129250.58883020992,129251.96131548511,2.0947050138882732e+57,1.3961440345225996e+65,1.3961440554696502e+65
995.8477171281305,197.38289364574328,239.62394552612818,65.7933224657396,9.412409011224213,1361063.1368294307,1361063.1368294307,1.3466707112196892,129250.54289580946,129251.8895665423,2.0541545566500444e+57,1.3961430927555293e+65,1.3961431132970754e+65
995.8477171281305,211.6470994617032,239.62394552612818,70.54802310716795,9.349553981226972,1361645.6032760749,1361645.6032760749,1.3198774235621398,129250.68423326376,129252.0041106953,2.0121081693435748e+57,1.3961446007152893e+65,1.3961446208363711e+65
995.8477171281305,226.94213598670748,239.62394552612818,75.64633275544304,9.283537767439284,1361287.7432928004,1361287.7432928004,1.2921214911418435,129250.99714311253,129252.28926462634,1.968596287249556e+57,1.3961483520617112e+65,1.3961483717476746e+65
995.8477171281305,243.34249835685839,239.62394552612818,81.11308307894747,9.214279369395426,1361202.717238611,1361202.717238611,1.2634240610901524,129251.46579921404,129252.72922338199,1.9236565324826854e+57,1.3961541390138701e+65,1.3961541582504374e+65
995.8477171281305,260.92806525998253,239.62394552612818,86.97490026175561,9.141713588893316,1361207.8816747162,1361207.8816747162,1.2338138752829457,129252.07454726924,129253.30836115936,1.8773388817879166e+57,1.3961617560686494e+65,1.3961617748420385e+65
995.8477171281305,279.78448798978883,239.62394552612818,93.26033468829775,9.065774948321982,1361212.6962387667,1361212.6962387667,1.20332776883202,129252.80788505575,129254.01121293644,1.8297061883529296e+57,1.3961709998431515e+65,1.3961710181402153e+65
995.8477171281305,300.00360761588166,239.62394552612818,99.9999999999742,8.986418598273016,1361333.9830747936,1361333.9830747936,1.1720092740119379,129253.65051161102,129254.8225209037,1.7808315179011178e+57,1.3961816697869331e+65,1.3961816875952485e+65
995.8477171281305,321.68390230148646,239.62394552612818,107.22672220100489,8.903592172959057,1361172.351873872,1361172.351873872,1.1399084140284548,129254.58742075317,129255.72732918199,1.7307972849035585e+57,1.3961935690715594e+65,1.3961935863795326e+65
995.8477171281305,344.9309669475781,239.62394552612818,114.97569953974445,8.817285366004077,1361463.220135227,1361463.220135227,1.1070844400993076,129255.60411550108,129256.71119997095,1.679701096891025e+57,1.3962065079867955e+65,1.3962065247838072e+65
995.8477171281305,369.8580274995519,239.62394552612818,123.28467394417575,8.72747365764919,1361461.0701083192,1361461.0701083192,1.0736032196496088,129256.68642742698,129257.76003069124,1.6276499591509696e+57,1.3962203011007851e+65,1.3962203173772855e+65
995.8477171281305,396.5864924214008,239.62394552612818,132.19411484657024,8.634152819549362,1361656.5703004485,1361656.5703004485,1.039536869538225,129257.82089369105,129258.86043057899,1.5747598718311958e+57,1.3962347723186877e+65,1.396234788066287e+65
995.8477171281305,425.24654402339286,239.62394552612818,141.74741629264597,8.537340944338203,1361867.9848581732,1361867.9848581732,1.0049654213208143,129258.99423344074,129259.99919887615,1.5211592392814843e+57,1.396249747955249e+65,1.3962497631668415e+65
995.8477171281305,455.9777725233498,239.62394552612818,151.99110829525688,8.437071406348121,1361822.8178418542,1361822.8178418542,0.969974966122599,129260.19430424318,129261.1642792176,1.4669851980549827e+57,1.3962650696687267e+65,1.3962650843385789e+65
995.8477171281305,488.9298559297656,239.62394552612818,162.97508346202613,8.333378996938738,1361783.2344640414,1361783.2344640414,0.9346557863546592,129261.4091295792,129262.34378537837,1.4123800284993518e+57,1.3962805808599968e+65,1.3962805949837973e+65
995.8477171281305,524.2632890581777,239.62394552612818,174.7528400007281,8.226338177417926,1361381.7475347095,1361381.7475347095,0.8991046162561153,129262.62786600737,129263.52697063482,1.3574962002812979e+57,1.3962961405741391e+65,1.3962961541491014e+65
995.8477171281305,562.1501652315253,239.62394552612818,187.38174228599598,8.116021267753291,1361451.2797582159,1361451.2797582159,0.8634211528899923,129263.84018054698,129264.70360176353,1.3024893737849765e+57,1.3963116139358866e+65,1.3963116269607817e+65
995.8477171281305,602.7750144718043,239.62394552612818,200.92330025646012,8.002528537055696,1361305.5043804753,1361305.5043804753,0.827708194439015,129265.03649772693,129265.86420596116,1.247519343434852e+57,1.396326876643989e+65,1.3963268891191833e+65
995.8477171281305,646.3357022655007,239.62394552612818,215.44346900314153,7.88597060784691,1361558.6501663043,1361558.6501663043,0.7920702237947185,129266.20831658505,129267.00038681316,1.1927475022234135e+57,1.3963418182031833e+65,1.3963418301306584e+65
995.8477171281305,693.0443932802947,239.62394552612818,231.01297000826682,7.766480913656256,1361398.5998416154,1361398.5998416154,0.7566120774208854,129267.34736705208,129268.10397918912,1.1383348311797812e+57,1.3963563310645368e+65,1.3963563424478862e+65
995.8477171281305,743.1285847268832,239.62394552612818,247.70763559911953,7.644200755399713,1361510.2538757543,1361510.2538757543,0.7214386083417522,129268.44690550072,129269.16834411168,1.08444157142841e+57,1.3963703281357455e+65,1.3963703389801613e+65
995.8477171281305,796.832214398982,239.62394552612818,265.6087782946146,7.51929181208511,1361876.9661459173,1361876.9661459173,0.6866523010796933,129269.50069897395,129270.1873512891,1.0312231035617202e+57,1.3963837289370365e+65,1.3963837392492677e+65
995.8477171281305,854.416848788291,239.62394552612818,284.8035868435237,7.391939762515793,1361257.7539017608,1361257.7539017608,0.6523537781816758,129270.5031219073,129271.15547569004,9.788317166722022e+56,1.3963964605457218e+65,1.396396470334039e+65
995.8477171281305,916.1629570612131,239.62394552612818,305.3855508832825,7.262320449070472,1361503.0340948352,1361503.0340948352,0.6186379311382099,129271.44976605395,129272.06840398931,9.27408966793024e+56,1.3964084661853796e+65,1.3964084754594694e+65
995.8477171281305,982.371277102327,239.62394552612818,327.454916287711,7.130639848152561,1361378.3949218488,1361378.3949218488,0.5855959485499992,129272.3367350414,129272.92233099371,8.7709088863158e+56,1.3964196960152029e+65,1.3964197047861117e+65
995.8477171281305,1053.3642802780091,239.62394552612818,351.1191734214487,6.997102470909668,1361459.5605094228,1361459.5605094228,0.5533119129635261,129273.16128089617,129273.71459285052,8.280012183779844e+56,1.3964301150737256e+65,1.3964301233537384e+65
995.8477171281305,1129.487742054445,239.62394552612818,376.4935806791795,6.861935421393255,1361465.1246597734,1361465.1246597734,0.5218643661967578,129273.9210281116,129274.4428925191,7.80255446946215e+56,1.3964396929519452e+65,1.3964397007545003e+65
995.8477171281305,1211.1124261198288,239.62394552612818,403.7017258595853,6.725362442587059,1361881.37068181,1361881.37068181,0.49132293734985727,129274.61459240968,129275.10591537383,7.339541637200912e+56,1.3964484123416647e+65,1.3964484196812069e+65
995.8477171281305,1298.6358902133816,239.62394552612818,432.87612810823276,6.587612051844895,1361487.1377583675,1361487.1377583675,0.46174938007172844,129275.24129267652,129275.70304206655,6.89185678309363e+56,1.3964562653235368e+65,1.3964562722153937e+65
995.8477171281305,1392.484422456608,239.62394552612818,464.15888336120224,6.448921106024906,1361444.4105572798,1361444.4105572798,0.43319718254682993,129275.8010654136,129276.234262603,6.460255780833216e+56,1.3964632515966299e+65,1.3964632580568857e+65
995.8477171281305,1493.115117617806,239.62394552612818,497.7023564331324,6.309524544857265,1362016.7142579015,1362016.7142579015,0.40571066652361043,129276.29445474656,129276.70016541699,6.04535081789392e+56,1.3964693789072053e+65,1.3964693849525562e+65
995.8477171281305,1601.0181034224545,239.62394552612818,533.6699231205491,6.16965769538935,1361859.0394076386,1361859.0394076386,0.3793253716436339,129276.72273216955,129277.10205758053,5.647620323031291e+56,1.3964746644562815e+65,1.3964746701039024e+65
995.8477171281305,1716.7189277528328,239.62394552612818,572.2367659349367,6.029555964149798,1361396.2240073755,1361396.2240073755,0.3540677695160961,129277.08747460067,129277.44154237543,5.2674035592962465e+56,1.3964791294256316e+65,1.3964791346930353e+65
995.8477171281305,1840.7811183639176,239.62394552612818,613.5907273412289,5.889444411258981,1361404.3318900391,1361404.3318900391,0.3299557173112027,129277.39086113917,129277.72081688621,4.90490986868714e+56,1.3964828024781263e+65,1.396482807383037e+65
995.8477171281305,1973.8089275828224,239.62394552612818,657.9332246574764,5.7495528186767695,1361959.1065752488,1361959.1065752488,0.30699875990697256,129277.63568931137,129277.9426880745,4.560224914489107e+56,1.3964857207382466e+65,1.3964857252984715e+65
995.8477171281305,2116.4502753600223,239.62394552612818,705.4802310717694,5.610096601567896,1361467.860086228,1361467.860086228,0.2851983704706924,129277.82475202925,129278.1099504046,4.233312750572332e+56,1.396487920875649e+65,1.3964879251089619e+65
995.8477171281305,2269.3999050067014,239.62394552612818,756.4633275545305,5.471288377923963,1361362.8202260656,1361362.8202260656,0.2645489623448001,129277.96136601054,129278.22591497935,3.924035813116242e+56,1.3964894464279814e+65,1.3964894503520171e+65
995.8477171281305,2433.40276698845,239.62394552612818,811.130830789585,5.333321932107334,1361889.888111932,1361889.888111932,0.24503764977522483,129278.04922811448,129278.2942657683,3.6321455737463458e+56,1.3964903459621263e+65,1.396490349594272e+65
995.8477171281305,2609.257647256316,239.62394552612818,869.7490026176775,5.196397221025316,1361436.1124655316,1361436.1124655316,0.22664586791505528,129278.09183876199,129278.31848463487,3.3573152893703277e+56,1.3964906649766202e+65,1.3964906683339357e+65
995.8477171281305,2797.8210577872483,239.62394552612818,932.6033468831107,5.060688447916369,1361987.621782392,1361987.621782392,0.20934914282033698,129278.09322633171,129278.30257548875,3.0991290653345112e+56,1.3964904563223673e+65,1.3964904594214965e+65
995.8477171281305,3000.0114082830623,239.62394552612818,999.9999999998875,4.926368058861643,1361671.0134866978,1361671.0134866978,0.1931187161852308,129278.05746517229,129278.25058389314,2.8571141023241628e+56,1.3964897732299078e+65,1.3964897760870222e+65
1084.62510991919,3.0003607615870806,268.7513654726239,0.9999999999966759,10.341871126550924,1364357.4232154614,1364357.4232154614,1.838309774260879,129442.78328750341,129444.62159731863,2.8360546731407646e+57,1.3986779624827553e+65,1.3986779908433028e+65
1084.62510991919,3.2171752358689347,268.7513654726239,1.0722672220069187,10.340692861812329,1364162.4509954045,1364162.4509954045,1.8376813920713606,129455.76723964,129457.6049210376,2.835050220067939e+57,1.3988486570010823e+65,1.3988486853515848e+65
1084.62510991919,3.4496578190181304,268.7513654726239,1.1497569953942521,10.339422907373248,1364142.9500303078,1364142.9500303078,1.8370067661083658,129467.27215829195,129469.10916512093,2.8339713289459164e+57,1.3989999105422698e+65,1.3989999388819843e+65
1084.62510991919,3.6989407850187397,268.7513654726239,1.2328467394385048,10.338065903792842,1364112.798773307,1364112.798773307,1.836284663150199,129477.3295262975,129479.1658110202,2.8328168954353875e+57,1.3991321355723522e+65,1.3991321639005222e+65
1084.62510991919,3.9662382335567554,268.7513654726239,1.3219411484623913,10.336615443519968,1364087.0913283995,1364087.0913283995,1.8355114324450317,129485.97620656036,129487.8117180159,2.8315809908980158e+57,1.3992458156180782e+65,1.3992458439338886e+65
1084.62510991919,4.252852003315212,268.7513654726239,1.4174741629230931,10.33505843233361,1363856.9177672728,1363856.9177672728,1.8346818660519204,129493.25317849626,129495.08786044754,2.8302546262970266e+57,1.3993414881481802e+65,1.399341516450728e+65
1084.62510991919,4.560178012605607,268.7513654726239,1.519911082949149,10.333390078625108,1363860.3148400781,1363860.3148400781,1.8337942795690412,129499.20502655653,129501.03882089871,2.8288360548539162e+57,1.3994197380823954e+65,1.3994197663707572e+65
1084.62510991919,4.8897130582191055,268.7513654726239,1.629750834616789,10.331599302688613,1363714.0715701908,1363714.0715701908,1.8328421461956423,129503.88026191102,129505.71310409017,2.827313864607001e+57,1.399481202378024e+65,1.3994812306511633e+65
1084.62510991919,5.243062105610489,268.7513654726239,1.7475284000037625,10.329688378969214,1363722.7906077793,1363722.7906077793,1.8318238609653534,129507.33021119444,129509.1620350794,2.8256867243115807e+57,1.3995265551706326e+65,1.3995265834275e+65
1084.62510991919,5.621946105922577,268.7513654726239,1.8738174228563997,10.32762735424381,1363417.7836719314,1363417.7836719314,1.8307306092996627,129509.60900533434,129511.43973598602,2.823938789691616e+57,1.3995565072355902e+65,1.3995565354749788e+65
1084.62510991919,6.028210377924782,268.7513654726239,2.009233002561005,10.325426178350849,1363170.9498167995,1363170.9498167995,1.8295607901556057,129510.77289545973,129512.60245628255,2.822069047774934e+57,1.3995717975245965e+65,1.3995718257452874e+65
1084.62510991919,6.4638335956900965,268.7513654726239,2.1544346900277853,10.323066539713638,1363283.2293073367,1363283.2293073367,1.8283074969781474,129510.88024050498,129512.70854803255,2.82006585082717e+57,1.3995731928054824e+65,1.3995732210061414e+65
1084.62510991919,6.930937425785332,268.7513654726239,2.3101297000790106,10.32053980492175,1363111.4901877965,1363111.4901877965,1.8269660168880104,129509.99101676547,129511.81798288003,2.8179221094958213e+57,1.3995614813899952e+65,1.399561509569218e+65
1084.62510991919,7.431796860913568,268.7513654726239,2.477076355987515,10.317826972615784,1362910.7935737541,1362910.7935737541,1.8255279817371048,129508.16610760252,129509.99163559604,2.8156235871148388e+57,1.3995374633409173e+65,1.3995374914971535e+65
1084.62510991919,7.968851300339451,268.7513654726239,2.6560877829424516,10.314930050164026,1363325.7052316396,1363325.7052316396,1.8239897786397934,129505.46770724667,129507.29169704844,2.8131657939175047e+57,1.3995019561892106e+65,1.3995019843208692e+65
1084.62510991919,8.544716431064513,268.7513654726239,2.848035868431534,10.311822348034957,1363172.6427912225,1363172.6427912225,1.8223422199823103,129501.95821551708,129503.78055778652,2.8105331673346776e+57,1.3994557801799967e+65,1.3994558082853295e+65
1084.62510991919,9.16219696762156,268.7513654726239,3.0538555088291237,10.308490254101832,1362531.4042061,1362531.4042061,1.8205781453676915,129497.70046173362,129499.52104001785,2.8077144020513226e+57,1.3993997613572206e+65,1.3993997894343673e+65
1084.62510991919,9.824300312536874,268.7513654726239,3.274549162873418,10.304923246395745,1362397.222171727,1362397.222171727,1.8186897928914634,129492.75709880148,129494.57578873908,2.8046972938377147e+57,1.399334723439658e+65,1.3993347514866336e+65
1084.62510991919,10.534251203995625,268.7513654726239,3.5111917342108105,10.301099216140088,1362196.9041198422,1362196.9041198422,1.8166683459832254,129487.1905029142,129489.00717132847,2.80146763670356e+57,1.399261486563392e+65,1.3992615145780698e+65
1084.62510991919,11.295507422051537,268.7513654726239,3.7649358067881504,10.297012173503546,1362207.0300411452,1362207.0300411452,1.8145058274363084,129481.06268656746,129482.87719254343,2.798013224012387e+57,1.3991808663876857e+65,1.3991808943678208e+65
1084.62510991919,12.11177662988003,268.7513654726239,4.037017258592245,10.29262263650929,1362152.1832397552,1362152.1832397552,1.8121902867229758,129474.43418465115,129476.24637500447,2.7943139882881968e+57,1.3990936585550425e+65,1.3990936864981838e+65
1084.62510991919,12.987034432100192,268.7513654726239,4.328761281078771,10.287932819015264,1362551.0326019693,1362551.0326019693,1.8097143014657044,129467.36514278606,129469.1748571589,2.790359380479528e+57,1.399000654209541e+65,1.399000682113136e+65
1084.62510991919,13.925543738120693,268.7513654726239,4.641588833608525,10.282903611153731,1362043.4432017046,1362043.4432017046,1.8070645311800808,129459.91414733969,129461.72121189024,2.7861271025726605e+57,1.3989026241162614e+65,1.398902651977533e+65
1084.62510991919,14.931875524819093,268.7513654726239,4.9770235643279035,10.277521888406053,1362320.8473408164,1362320.8473408164,1.8042308527987272,129452.1379997923,129453.94223069045,2.7816016686673312e+57,1.398800314541721e+65,1.3988003423577385e+65
1084.62510991919,16.010931099681155,268.7513654726239,5.3366992312021635,10.2717661600813,1361802.45176233,1361802.45176233,1.8012013137568414,129444.09240435797,129445.89360581037,2.7767642798304697e+57,1.3986944587160574e+65,1.398694486483703e+65
1084.62510991919,17.16796597283408,268.7513654726239,5.722367659346146,10.26559485929428,1361676.2072376618,1361676.2072376618,1.7979610761935017,129435.83056934045,129437.6285304296,2.771590467703886e+57,1.3985857559870415e+65,1.3985857837029467e+65
1084.62510991919,18.408615454243343,268.7513654726239,6.135907273409196,10.259000164941368,1361562.3228222833,1361562.3228222833,1.7944987336408962,129427.40435897853,129429.19885771505,2.7660632339439035e+57,1.3984748886711308e+65,1.3984749163317632e+65
1084.62510991919,19.738922100746805,268.7513654726239,6.579332246571815,10.251941032478499,1361366.0548319984,1361366.0548319984,1.7907979946287542,129418.86284698799,129420.65364499358,2.760155928032062e+57,1.3983625017562627e+65,1.3983625293578223e+65
1084.62510991919,21.165365146607517,268.7513654726239,7.054802310714907,10.244384424770672,1361872.4824418714,1361872.4824418714,1.7868436885658305,129410.2533537477,129412.0401974681,2.7538446099663604e+57,1.398249217714659e+65,1.3982492452531058e+65
1084.62510991919,22.694892060929707,268.7513654726239,7.564633275542703,10.236295814032939,1361278.9335427023,1361278.9335427023,1.7826195680392434,129401.62073457826,129403.40335418558,2.7471034883619547e+57,1.3981356266230536e+65,1.3981356540940894e+65
1084.62510991919,24.334952385639575,268.7513654726239,8.111308307893452,10.227650264895438,1361195.5193248778,1361195.5193248778,1.7781087668349804,129393.00716742959,129394.78527620256,2.7399060344127634e+57,1.3980222825186288e+65,1.3980223099176892e+65
1084.62510991919,26.093534018841066,268.7513654726239,8.697490026174611,10.218406944278236,1361202.7244124392,1361202.7244124392,1.77329366412337,129384.45252820058,129386.2258218726,2.7322245339141342e+57,1.397909709872043e+65,1.3979097371942883e+65
1084.62510991919,27.97920212026734,268.7513654726239,9.326033468829202,10.208515064314499,1361675.4250062038,1361675.4250062038,1.768153721068286,129375.9943574657,129377.76251120599,2.7240257913876476e+57,1.3977984026480333e+65,1.3977984298882915e+65
1084.62510991919,30.00114082831903,268.7513654726239,9.999999999997252,10.197946253867801,1360951.3411871477,1360951.3411871477,1.7626706427210395,129367.66690370464,129369.42957443601,2.7152816930012147e+57,1.3976888104143835e+65,1.397688837567202e+65
1084.62510991919,32.169197991875194,268.7513654726239,10.72267222010076,10.186652096574443,1361558.3618731003,1361558.3618731003,1.7568230843708152,129359.50262528536,129361.25944839911,2.7059583237948847e+57,1.3975813601613805e+65,1.397581387220964e+65
1084.62510991919,34.49393313474568,268.7513654726239,11.497569953975194,10.174575157460923,1361232.859433817,1361232.859433817,1.7505875657586132,129351.53058582406,129353.28117340819,2.696017932534633e+57,1.3974764338319253e+65,1.397476460792105e+65
1084.62510991919,36.986668886379285,268.7513654726239,12.328467394418839,10.161682381897235,1360986.4327788358,1360986.4327788358,1.7439435131643148,129343.77760866654,129345.52155219487,2.6854292029472692e+57,1.397374383878781e+65,1.3973744107330734e+65
1084.62510991919,39.659546129323836,268.7513654726239,13.219411484658856,10.147905835350004,1360869.5435723797,1360869.5435723797,1.736865144861977,129336.2677731821,129338.00463835253,2.674150645240409e+57,1.3972755265868733e+65,1.3972755533283805e+65
1084.62510991919,42.525583132038236,268.7513654726239,14.174741629267029,10.133197236443776,1361488.8095398045,1361488.8095398045,1.7293285320563767,129329.02261393522,129330.75194251446,2.66214509628129e+57,1.3971801449358391e+65,1.397180171557291e+65
1084.62510991919,45.59873895506562,268.7513654726239,15.199110829528758,10.117498812975704,1361461.663685202,1361461.663685202,1.7213076035784962,129322.06079776706,129323.78210541538,2.6493715187264733e+57,1.3970884837574538e+65,1.3970885102511697e+65
1084.62510991919,48.89398143939255,268.7513654726239,16.297508346206378,10.100744640536385,1360930.8426373813,1360930.8426373813,1.712775587500075,129315.3988832359,129317.11165889892,2.6357878999782317e+57,1.3970007608014477e+65,1.3970007871593283e+65
1084.62510991919,52.42736010813358,268.7513654726239,17.475284000076368,10.082869754672023,1361142.195064426,1361142.195064426,1.703705245073397,129309.05077776336,129310.75448305186,2.621351746396919e+57,1.3969171584673639e+65,1.3969171846808823e+65
1084.62510991919,56.21608433662126,268.7513654726239,18.738174228602798,10.063811187744696,1361381.1731485,1361381.1731485,1.6940676507203016,129303.02766845225,129304.72173612527,2.6060176370866368e+57,1.3968378232349573e+65,1.396837849295134e+65
1084.62510991919,60.2786071716214,268.7513654726239,20.092330025648828,10.043494624999985,1361377.2805404053,1361377.2805404053,1.6838345208763985,129297.33891892461,129299.02275347093,2.5897418137635966e+57,1.396762878062701e+65,1.3967629039601196e+65
1084.62510991919,64.63471520793037,268.7513654726239,21.54434690031658,10.021847168846918,1360861.2170864763,1360861.2170864763,1.6729760697293288,129291.99109608344,129293.66407216161,2.572477916347428e+57,1.396692408610113e+65,1.3966924343348925e+65
