Number Density,Energy Density,Pressure,mu_u,mu_d,mu_s,mu_e
8.772707961134138,87.57273496906284,28.857578323020945,925.9506745639702,925.9506745639702,925.9506745639702,0.0
8.8132415682671,88.11110591422829,29.037035304742762,927.3745778869934,927.3745778869934,927.3745778869934,0.0
8.853962457743744,88.65279607832026,29.217598692773425,928.8006708522187,928.8006708522187,928.8006708522187,0.0
8.894871494887385,89.19782592532216,29.39927530844072,930.228956826821,930.228956826821,930.228956826821,0.0
8.935969549019523,89.74621604538447,29.582072015128155,931.6594391831544,931.6594391831544,931.6594391831544,0.0
8.977257493478284,90.29798715560194,29.765995718533986,933.0921212987586,933.0921212987586,933.0921212987586,0.0
9.018736205636971,90.85316010079643,29.951053366932143,934.5270065563667,934.5270065563667,934.5270065563667,0.0
9.060406566922774,91.41175585430493,30.137251951434973,935.9640983439156,935.9640983439156,935.9640983439156,0.0
9.10226946283539,91.97379551877073,30.324598506256915,937.4034000545499,937.4034000545499,937.4034000545499,0.0
9.14432578296592,92.53930032694149,30.5131001089805,938.8449150866331,938.8449150866331,938.8449150866331,0.0
9.186576421015749,93.10829164247119,30.702763880823728,940.2886468437545,940.2886468437545,940.2886468437545,0.0
9.229022274815522,93.68079096072682,30.893596986908943,941.7345987347364,941.7345987347364,941.7345987347364,0.0
9.271664246344294,94.25681990960172,31.085606636533903,943.1827741736457,943.1827741736457,943.1827741736457,0.0
9.314503241748588,94.8364002503307,31.278800083443564,944.6331765797968,944.6331765797968,944.6331765797968,0.0
9.357540171361723,95.41955387831356,31.473184626104523,946.0858093777631,946.0858093777631,946.0858093777631,0.0
9.400775949723144,96.00630282394174,31.668767607980584,947.5406759973841,947.5406759973841,947.5406759973841,0.0
9.444211495597832,96.59666925343045,31.865556417810154,948.9977798737733,948.9977798737733,948.9977798737733,0.0
9.487847731995911,97.19067546965715,32.063558489885715,950.4571244473284,950.4571244473284,950.4571244473284,0.0
9.531685586192138,97.78834391300231,32.262781304334105,951.9187131637356,951.9187131637356,951.9187131637356,0.0
9.575725989745692,98.38969716219852,32.4632323873995,953.3825494739805,953.3825494739805,953.3825494739805,0.0
9.619969878519946,98.99475793518285,32.664919311727616,954.8486368343555,954.8486368343555,954.8486368343555,0.0
9.66441819270234,99.60354908995527,32.86784969665176,956.3169787064676,956.3169787064676,956.3169787064676,0.0
9.70907187682443,100.21609362544281,33.07203120848094,957.7875785572485,957.7875785572485,957.7875785572485,0.0
9.753931879781854,100.83241468236714,33.27747156078905,959.2604398589598,959.2604398589598,959.2604398589598,0.0
9.79899915485456,101.45253554411956,33.48417851470652,960.7355660892027,960.7355660892027,960.7355660892027,0.0
9.844274659727054,102.07647963764069,33.69215987921357,962.212960730927,962.212960730927,962.212960730927,0.0
9.889759356508728,102.70427053430475,33.90142351143492,963.6926272724368,963.6926272724368,963.6926272724368,0.0
9.935454211754385,103.3359319508117,34.111977316937235,965.1745692074032,965.1745692074032,965.1745692074032,0.0
9.98136019648466,103.97148775008104,34.32382925002701,966.6587900348677,966.6587900348677,966.6587900348677,0.0
10.02747828620673,104.61096194215469,34.53698731405156,968.1452932592528,968.1452932592528,968.1452932592528,0.0
10.073809460935024,105.25437868510377,34.75145956170127,969.6340823903703,969.6340823903703,969.6340823903703,0.0
10.120354705212035,105.90176228594086,34.96725409531362,971.1251609434287,971.1251609434287,971.1251609434287,0.0
10.167115008129318,106.5531372015394,35.1843790671798,972.6185324390439,972.6185324390439,972.6185324390439,0.0
10.214091363348384,107.20852803955596,35.402842679851986,974.1142004032437,974.1142004032437,974.1142004032437,0.0
10.261284769121898,107.8679595593611,35.622653186453704,975.6121683674791,975.6121683674791,975.6121683674791,0.0
10.308696228314878,108.53145667297427,35.84381889099142,977.1124398686313,977.1124398686313,977.1124398686313,0.0
10.356326748425975,109.19904444600472,36.06634814866824,978.6150184490201,978.6150184490201,978.6150184490201,0.0
10.404177341608973,109.87074809859962,36.29024936619986,980.1199076564142,980.1199076564142,980.1199076564142,0.0
10.452249024694174,110.54659300639506,36.51553100213169,981.6271110440363,981.6271110440363,981.6271110440363,0.0
10.500542819210079,111.226604701476,36.742201567158666,983.1366321705739,983.1366321705739,983.1366321705739,0.0
10.549059751405082,111.91080887334007,36.97026962444669,984.6484746001864,984.6484746001864,984.6484746001864,0.0
10.597800852269259,112.5992313698684,37.19974378995613,986.1626419025141,986.1626419025141,986.1626419025141,0.0
10.64676715755636,113.29189819830282,37.4306327327676,987.6791376526882,987.6791376526882,987.6791376526882,0.0
10.695959707805681,113.98883552622668,37.66294517540889,989.1979654313354,989.1979654313354,989.1979654313354,0.0
10.74537954836428,114.69006968255492,37.896689894184966,990.7191288245901,990.7191288245901,990.7191288245901,0.0
10.795027729409153,115.39562715852784,38.13187571950928,992.2426314241005,992.2426314241005,992.2426314241005,0.0
10.844905305969533,116.10553460871216,38.368511536237385,993.7684768270378,993.7684768270378,993.7684768270378,0.0
10.8950133379494,116.81981885200882,38.606606284002936,995.2966686361067,995.2966686361067,995.2966686361067,0.0
10.945352890149875,117.53850687266448,38.84616895755482,996.8272104595499,996.8272104595499,996.8272104595499,0.0
10.995925032291906,118.26162582129166,39.087208607097224,998.3601059111587,998.3601059111587,998.3601059111587,0.0
11.046730839039085,118.98920301589614,39.32973433863205,999.8953586102849,999.8953586102849,999.8953586102849,0.0
11.097771390020258,119.72126594290492,39.57375531430165,1001.4329721818407,1001.4329721818407,1001.4329721818407,0.0
11.149047769852784,120.45784225820981,39.8192807527366,1002.9729502563181,1002.9729502563181,1002.9729502563181,0.0
11.200561068165229,121.19895978820682,40.06631992940227,1004.5152964697867,1004.5152964697867,1004.5152964697867,0.0
11.25231237962084,121.94464653085207,40.31488217695069,1006.0600144639114,1006.0600144639114,1006.0600144639114,0.0
11.304302803940672,122.69493065671763,40.56497688557254,1007.6071078859578,1007.6071078859578,1007.6071078859578,0.0
11.356533445926818,123.44984051005348,40.81661350335116,1009.1565803887953,1009.1565803887953,1009.1565803887953,0.0
11.409005415486199,124.20940460986309,41.06980153662103,1010.7084356309164,1010.7084356309164,1010.7084356309164,0.0
11.461719827653795,124.97365165097564,41.32455055032521,1012.262677276434,1012.262677276434,1012.262677276434,0.0
11.514677802616655,125.74261050513448,41.580870168378155,1013.8193089951,1013.8193089951,1013.8193089951,0.0
11.567880465737563,126.51631022208595,41.83877007402865,1015.3783344623089,1015.3783344623089,1015.3783344623089,0.0
11.621328947578817,127.29478003067479,42.098260010224934,1016.9397573591036,1016.9397573591036,1016.9397573591036,0.0
11.675024383926571,128.07804933995317,42.359349779984385,1018.5035813721929,1018.5035813721929,1018.5035813721929,0.0
11.728967915814605,128.86614774028607,42.62204924676202,1020.0698101939495,1020.0698101939495,1020.0698101939495,0.0
11.783160689548899,129.65910500447401,42.886368334824674,1021.6384475224279,1021.6384475224279,1021.6384475224279,0.0
11.837603856731842,130.45695108887602,43.152317029625344,1023.20949706137,1023.20949706137,1023.20949706137,0.0
11.89229857428658,131.2597161345387,43.41990537817957,1024.7829625202085,1024.7829625202085,1024.7829625202085,0.0
11.947246004481913,132.06743046834035,43.689143489446785,1026.3588476140862,1026.3588476140862,1026.3588476140862,0.0
12.002447314956626,132.88012460413063,43.960041534710214,1027.9371560638535,1027.9371560638535,1027.9371560638535,0.0
12.057903678744626,133.69782924388844,44.23260974796281,1029.5178915960867,1029.5178915960867,1029.5178915960867,0.0
12.11361627429974,134.52057527887962,44.50685842629321,1031.1010579430924,1031.1010579430924,1031.1010579430924,0.0
12.169586285520593,135.34839379082163,44.78279793027387,1032.6866588429127,1032.6866588429127,1032.6866588429127,0.0
12.225814901776122,136.18131605306337,45.06043868435446,1034.274698039344,1034.274698039344,1034.274698039344,0.0
12.28230331793045,137.01937353176012,45.33979117725337,1035.8651792819335,1035.8651792819335,1035.8651792819335,0.0
12.339052734368625,137.86259788706775,45.62086596235592,1037.458106325999,1037.458106325999,1037.458106325999,0.0
12.396064357021979,138.71102097433644,45.90367365811215,1039.053482932633,1039.053482932633,1039.053482932633,0.0
12.453339397393608,139.5646748453122,46.188224948437394,1040.6513128687075,1040.6513128687075,1040.6513128687075,0.0
12.51087907258446,140.42359174935243,46.47453058311748,1042.2515999068926,1042.2515999068926,1042.2515999068926,0.0
12.5686846053188,141.28780413463875,46.76260137821293,1043.8543478256547,1043.8543478256547,1043.8543478256547,0.0
12.626757223970554,142.15734464940775,47.05244821646924,1045.4595604092744,1045.4595604092744,1045.4595604092744,0.0
12.68509816258924,143.03224614318208,47.344082047727355,1047.067241447852,1047.067241447852,1047.067241447852,0.0
12.743708660926062,143.9125416680095,47.637513889336496,1048.6773947373115,1048.6773947373115,1048.6773947373115,0.0
12.802589964460598,144.79826447971647,47.93275482657215,1050.29002407942,1050.29002407942,1050.29002407942,0.0
12.861743324426861,145.68944803915886,48.22981601305295,1051.9051332817855,1051.9051332817855,1051.9051332817855,0.0
12.921169997840247,146.5861260134909,48.52870867116365,1053.5227261578755,1053.5227261578755,1053.5227261578755,0.0
12.980871247524098,147.4883322774349,48.829444092478305,1055.1428065270209,1055.1428065270209,1055.1428065270209,0.0
13.040848342136364,148.39610091455862,49.1320336381862,1056.7653782144223,1056.7653782144223,1056.7653782144223,0.0
13.10110255619695,149.30946621856884,49.43648873952294,1058.3904450511686,1058.3904450511686,1058.3904450511686,0.0
13.161635170114366,150.2284626945998,49.74282089819994,1060.0180108742338,1060.0180108742338,1060.0180108742338,0.0
13.2224474702133,151.15312506052285,50.051041686840954,1061.6480795264968,1061.6480795264968,1061.6480795264968,0.0
13.283540748761817,152.08348824825524,50.361162749418405,1063.2806548567455,1063.2806548567455,1063.2806548567455,0.0
13.344916303998632,153.01958740507783,50.67319580169261,1064.9157407196828,1064.9157407196828,1064.9157407196828,0.0
13.406575440161088,153.96145789496828,50.98715263165609,1066.5533409759448,1066.5533409759448,1066.5533409759448,0.0
13.468519467512444,154.9091352999304,51.303045099976806,1068.1934594920983,1068.1934594920983,1068.1934594920983,0.0
13.530749702370079,155.86265542134433,51.6208851404481,1069.8361001406606,1069.8361001406606,1069.8361001406606,0.0
13.593267467133321,156.8220542813166,51.94068476043887,1071.4812668001043,1071.4812668001043,1071.4812668001043,0.0
13.656074090311378,157.78736812403798,52.262456041346,1073.128963354861,1073.128963354861,1073.128963354861,0.0
13.719170906551941,158.75863341715947,52.586211139053155,1074.7791936953427,1074.7791936953427,1074.7791936953427,0.0
13.782559256669126,159.73588685316236,52.91196228438745,1076.4319617179372,1076.4319617179372,1076.4319617179372,0.0
13.846240487672327,160.71916535075067,53.239721783583555,1078.0872713250285,1078.0872713250285,1078.0872713250285,0.0
13.910215952794706,161.70850605624383,53.56950201874794,1079.7451264250026,1079.7451264250026,1079.7451264250026,0.0
13.97448701152175,162.70394634497626,53.901315448325434,1081.40553093225,1081.40553093225,1081.40553093225,0.0
14.039055029620577,163.70552382271634,54.23517460757213,1083.068488767187,1083.068488767187,1083.068488767187,0.0
14.103921379168492,164.71327632707997,54.57109210902665,1084.7340038562534,1084.7340038562534,1084.7340038562534,0.0
14.16908743858255,165.72724192896584,54.90908064298862,1086.4020801319305,1086.4020801319305,1086.4020801319305,0.0
14.234554592648665,166.74745893399108,55.24915297799703,1088.072721532747,1088.072721532747,1088.072721532747,0.0
14.300324232550887,167.7739658839359,55.59132196131198,1089.745932003284,1089.745932003284,1089.745932003284,0.0
14.366397755901344,168.8068015582061,55.93560051940203,1091.4217154941948,1091.4217154941948,1091.4217154941948,0.0
14.43277656676949,169.84600497529,56.28200165843,1093.1000759622011,1093.1000759622011,1093.1000759622011,0.0
14.499462075712346,170.8916153942397,56.630538464746564,1094.7810173701141,1094.7810173701141,1094.7810173701141,0.0
14.566455699804305,171.94367231615115,56.98122410538372,1096.4645436868389,1096.4645436868389,1096.4645436868389,0.0
14.63375886266706,173.00221548565366,57.33407182855123,1098.1506588873792,1098.1506588873792,1098.1506588873792,0.0
14.701372994500272,174.0672848924178,57.68909496413926,1099.8393669528575,1099.8393669528575,1099.8393669528575,0.0
14.769299532111496,175.13892077265893,58.04630692421964,1101.5306718705126,1101.5306718705126,1101.5306718705126,0.0
14.837539918947108,176.21716361066322,58.40572120355441,1103.2245776337186,1103.2245776337186,1103.2245776337186,0.0
14.906095605122836,177.30205414031514,58.76735138010504,1104.9210882419911,1104.9210882419911,1104.9210882419911,0.0
14.974968047454354,178.39363334663287,59.13121111554429,1106.6202077009918,1106.6202077009918,1106.6202077009918,0.0
15.044158709488686,179.49194246732284,59.497314155774276,1108.321940022547,1108.321940022547,1108.321940022547,0.0
15.113669061534823,180.5970229943313,59.86567433144377,1110.0262892246478,1110.0262892246478,1110.0262892246478,0.0
15.183500580695375,181.70891667541719,60.2363055584724,1111.7332593314675,1111.7332593314675,1111.7332593314675,0.0
15.253654750897802,182.8276655157272,60.60922183857573,1113.442854373368,1113.442854373368,1113.442854373368,0.0
15.324133062925737,183.9533117793793,60.984437259793104,1115.1550783869045,1115.1550783869045,1115.1550783869045,0.0
15.394937014451115,185.08589799106653,61.36196599702217,1116.8699354148455,1116.8699354148455,1116.8699354148455,0.0
15.466068110065496,186.2254669376554,61.74182231255179,1118.5874295061703,1118.5874295061703,1118.5874295061703,0.0
15.537527861312478,187.37206166980948,62.12402055660316,1120.3075647160895,1120.3075647160895,1120.3075647160895,0.0
15.609317786719622,188.52572550361256,62.50857516787086,1122.0303451060493,1122.0303451060493,1122.0303451060493,0.0
15.68143941183054,189.686502022202,62.895500674067335,1123.7557747437368,1123.7557747437368,1123.7557747437368,0.0
15.753894269237751,190.8544350774224,63.28481169247415,1125.4838577031007,1125.4838577031007,1125.4838577031007,0.0
15.826683898614743,192.0295687914744,63.676522930491466,1127.2145980643486,1127.2145980643486,1127.2145980643486,0.0
15.899809846749134,193.2119475585879,64.07064918619596,1128.9479999139667,1128.9479999139667,1128.9479999139667,0.0
15.973273667575354,194.4016160466967,64.4672053488989,1130.684067344725,1130.684067344725,1130.684067344725,0.0
16.047076922207477,195.59861919912314,64.8662063997077,1132.4228044556837,1132.4228044556837,1132.4228044556837,0.0
16.121221178972828,196.80300223628248,65.26766741209416,1134.1642153522118,1134.1642153522118,1134.1642153522118,0.0
16.19570801344482,198.0148106573833,65.67160355246111,1135.9083041459855,1135.9083041459855,1135.9083041459855,0.0
16.27053900847686,199.23409024215354,66.07803008071785,1137.655074955008,1137.655074955008,1137.655074955008,0.0
16.345715754235815,200.4608870525674,66.48696235085579,1139.404531903616,1139.404531903616,1139.404531903616,0.0
16.421239848235594,201.6952474345813,66.8984158115271,1141.1566791224832,1141.1566791224832,1141.1566791224832,0.0
16.497112895371554,202.93721801989295,67.312406006631,1142.9115207486414,1142.9115207486414,1142.9115207486414,0.0
16.57333650795408,204.1868457276942,67.72894857589807,1144.6690609254783,1144.6690609254783,1144.6690609254783,0.0
16.649912305743314,205.44417776645122,68.14805925548374,1146.4293038027583,1146.4293038027583,1146.4293038027583,0.0
16.72684191598337,206.7092616356842,68.56975387856139,1148.1922535366261,1148.1922535366261,1148.1922535366261,0.0
16.804126973436716,207.98214512775945,68.99404837591983,1149.9579142896143,1149.9579142896143,1149.9579142896143,0.0
16.881769120419378,209.26287632970138,69.42095877656713,1151.7262902306616,1151.7262902306616,1151.7262902306616,0.0
16.9597700068353,210.55150362500117,69.85050120833374,1153.4973855351116,1153.4973855351116,1153.4973855351116,0.0
17.038131290211886,211.84807569545254,70.28269189848419,1155.271204384734,1155.271204384734,1155.271204384734,0.0
17.11685463573502,213.1526415229866,70.71754717432887,1157.0477509677282,1157.0477509677282,1157.0477509677282,0.0
17.195941716284235,214.46525039151976,71.15508346383992,1158.8270294787303,1158.8270294787303,1158.8270294787303,0.0
17.275394212468747,215.78595188882298,71.59531729627432,1160.6090441188326,1160.6090441188326,1160.6090441188326,0.0
17.355213812662612,217.11479590838601,72.03826530279532,1162.393799095581,1162.393799095581,1162.393799095581,0.0
17.435402213041108,218.4518326513107,72.48394421710358,1164.1812986229972,1164.1812986229972,1164.1812986229972,0.0
17.515961117616555,219.79711262820385,72.93237087606796,1165.9715469215828,1165.9715469215828,1165.9715469215828,0.0
17.5968922382743,221.15068666108166,73.38356222036055,1167.7645482183245,1167.7645482183245,1167.7645482183245,0.0
17.67819729480963,222.51260588529829,73.83753529509943,1169.5603067467164,1169.5603067467164,1169.5603067467164,0.0
17.759878014963707,223.88292175146773,74.29430725048925,1171.3588267467553,1171.3588267467553,1171.3588267467553,0.0
17.84193613446081,225.26168602741598,74.75389534247198,1173.1601124649633,1173.1601124649633,1173.1601124649633,0.0
17.924373397044985,226.6489508001341,75.21631693337802,1174.9641681543935,1174.9641681543935,1174.9641681543935,0.0
18.007191554516904,228.0447684777402,75.68158949258007,1176.770998074633,1176.770998074633,1176.770998074633,0.0
18.090392366771585,229.44919179147038,76.14973059715678,1178.5806064918272,1178.5806064918272,1178.5806064918272,0.0
18.173977601835205,230.86227379765856,76.62075793255288,1180.3929976786737,1180.3929976786737,1180.3929976786737,0.0
18.25794903590319,232.28406787975175,77.09468929325057,1182.2081759144469,1182.2081759144469,1182.2081759144469,0.0
18.34230845337774,233.71462775032134,77.57154258344045,1184.026145485001,1184.026145485001,1184.026145485001,0.0
18.427057646905524,235.1540074530893,78.05133581769641,1185.8469106827763,1185.8469106827763,1185.8469106827763,0.0
18.51219841741628,236.60226136497823,78.5340871216594,1187.67047580682,1187.67047580682,1187.67047580682,0.0
18.59773257416051,238.05944419815603,79.01981473271867,1189.496845162784,1189.496845162784,1189.496845162784,0.0
18.683661934748446,239.52561100211142,79.50853700070381,1191.3260230629464,1191.3260230629464,1191.3260230629464,0.0
18.769988325188436,241.00081716572976,80.00027238857658,1193.1580138262166,1193.1580138262166,1193.1580138262166,0.0
18.856713579925536,242.4851184193815,80.49503947312719,1194.9928217781403,1194.9928217781403,1194.9928217781403,0.0
18.943839541881,243.97857083703693,80.992856945679,1196.8304512509214,1196.8304512509214,1196.8304512509214,0.0
19.03136806249087,245.48123083837382,81.49374361279128,1198.6709065834195,1198.6709065834195,1198.6709065834195,0.0
19.119301001745825,246.99315519091883,81.99771839697294,1200.5141921211716,1200.5141921211716,1200.5141921211716,0.0
19.207640228230478,248.51440101218662,82.50480033739555,1202.3603122163963,1202.3603122163963,1202.3603122163963,0.0
19.29638761916286,250.04502577183516,83.01500859061173,1204.2092712280007,1204.2092712280007,1204.2092712280007,0.0
19.38554506043486,251.58508729384522,83.52836243128174,1206.0610735216012,1206.0610735216012,1206.0610735216012,0.0
19.47511444665166,253.13464375869452,84.04488125289818,1207.915723469521,1207.915723469521,1207.915723469521,0.0
19.56509768117256,254.69375370556514,84.56458456852171,1209.773225450812,1209.773225450812,1209.773225450812,0.0
19.655496676151177,256.26247603455045,85.08749201151682,1211.63358385126,1211.63358385126,1211.63358385126,0.0
19.74631335257584,257.84087000887695,85.6136233362923,1213.4968030633902,1213.4968030633902,1213.4968030633902,0.0
19.837549640310982,259.4289952571518,86.14299841905061,1215.3628874864887,1215.3628874864887,1215.3628874864887,0.0
19.9292074781375,261.0269117756058,86.67563725853528,1217.2318415266013,1217.2318415266013,1217.2318415266013,0.0
20.021288813794513,262.6346799303676,87.21155997678922,1219.103669596553,1219.103669596553,1219.103669596553,0.0
20.113795604020524,264.2523604597422,87.75078681991405,1220.9783761159551,1220.9783761159551,1220.9783761159551,0.0
20.206729814594734,265.8800144764993,88.29333815883308,1222.8559655112106,1222.8559655112106,1222.8559655112106,0.0
20.300093420379415,267.517703470194,88.83923449006468,1224.7364422155358,1224.7364422155358,1224.7364422155358,0.0
20.393888405361196,269.1654893094769,89.3884964364923,1226.6198106689578,1226.6198106689578,1226.6198106689578,0.0
20.48811676269381,270.82343424444105,89.94114474814701,1228.5060753183357,1228.5060753183357,1228.5060753183357,0.0
20.582780494740202,272.49160090897107,90.49720030299036,1230.3952406173678,1230.3952406173678,1230.3952406173678,0.0
20.677881613114828,274.1700523231033,91.05668410770109,1232.2873110265955,1232.2873110265955,1232.2873110265955,0.0
20.773422138726982,275.8588518954179,91.61961729847266,1234.182291013427,1234.182291013427,1234.182291013427,0.0
20.869404101823076,277.55806342542195,92.18602114180732,1236.0801850521327,1236.0801850521327,1236.0801850521327,0.0
20.965829542030367,279.2677511059697,92.75591703532322,1237.980997623869,1237.980997623869,1237.980997623869,0.0
21.062700508400052,280.9879795256845,93.32932650856151,1239.8847332166833,1239.8847332166833,1239.8847332166833,0.0
21.16001905945055,282.7188136713927,93.90627122379757,1241.7913963255194,1241.7913963255194,1241.7913963255194,0.0
21.257787263211853,284.4603189305908,94.4867729768636,1243.7009914522403,1243.7009914522403,1243.7009914522403,0.0
21.356007197268767,286.212561093902,95.07085369796734,1245.6135231056246,1245.6135231056246,1245.6135231056246,0.0
21.454680948805677,287.9756063575738,95.65853545252459,1247.52899580139,1247.52899580139,1247.52899580139,0.0
21.553810614650647,289.74952132597286,96.24984044199097,1249.447414062198,1249.447414062198,1249.447414062198,0.0
21.653398301319704,291.53437301409764,96.84479100469922,1251.36878241766,1251.36878241766,1251.36878241766,0.0
21.75344612506221,293.3302288501207,97.44340961670693,1253.29310540436,1253.29310540436,1253.29310540436,0.0
21.853956211905157,295.1371566779224,98.04571889264079,1255.2203875658506,1255.2203875658506,1255.2203875658506,0.0
21.954930697698916,296.95522475966646,98.6517415865555,1257.1506334526773,1257.1506334526773,1257.1506334526773,0.0
22.056371728162414,298.7845017783733,99.26150059279111,1259.083847622383,1259.083847622383,1259.083847622383,0.0
22.158281458928418,300.62505684051007,99.87501894683669,1261.020034639514,1261.020034639514,1261.020034639514,0.0
22.26066205558999,302.4769594786122,100.49231982620404,1262.9591990756426,1262.9591990756426,1262.9591990756426,0.0
22.363515693745786,304.340279653898,101.11342655129933,1264.9013455093643,1264.9013455093643,1264.9013455093643,0.0
22.466844559046915,306.21508775892244,101.73836258630749,1266.8464785263207,1266.8464785263207,1266.8464785263207,0.0
22.57065084724311,308.101454620232,102.36715154007734,1268.794602719205,1268.794602719205,1268.794602719205,0.0
22.674936764229138,309.9994515010351,102.99981716701168,1270.7457226877677,1270.7457226877677,1270.7457226877677,0.0
22.779704526092264,311.90915010390546,103.63638336796848,1272.6998430388396,1272.6998430388396,1272.6998430388396,0.0
22.88495635915867,313.83062257347893,104.27687419115964,1274.6569683863293,1274.6569683863293,1274.6569683863293,0.0
22.99069450004146,315.76394149919065,104.92131383306355,1276.6171033512464,1276.6171033512464,1276.6171033512464,0.0
23.096921195687468,317.70917991800553,105.56972663933519,1278.5802525617012,1278.5802525617012,1278.5802525617012,0.0
23.203638703425636,319.66641131718785,106.22213710572927,1280.5464206529248,1280.5464206529248,1280.5464206529248,0.0
23.31084929101473,321.63570963707286,106.8785698790243,1282.5156122672765,1282.5156122672765,1282.5156122672765,0.0
23.41855523669123,323.6171492738559,107.53904975795197,1284.4878320542502,1284.4878320542502,1284.4878320542502,0.0
23.52675882921841,325.610805082413,108.20360169413767,1286.4630846704954,1286.4630846704954,1286.4630846704954,0.0
23.635462367934206,327.6167523791173,108.87225079303911,1288.4413747798164,1288.4413747798164,1288.4413747798164,0.0
23.74466816280076,329.6350669446947,109.54502231489822,1290.4227070531945,1290.4227070531945,1290.4227070531945,0.0
23.85437853445321,331.6658250270818,110.22194167569393,1292.4070861687933,1292.4070861687933,1292.4070861687933,0.0
23.964595814248707,333.7091033443015,110.90303444810051,1294.3945168119656,1294.3945168119656,1294.3945168119656,0.0
24.07532234431666,335.7649790873743,111.58832636245808,1296.3850036752763,1296.3850036752763,1296.3850036752763,0.0
24.1865604776077,337.8335299232184,112.27784330773947,1298.3785514584993,1298.3785514584993,1298.3785514584993,0.0
24.298312577944376,339.9148339975978,112.97161133253262,1300.3751648686407,1300.3751648686407,1300.3751648686407,0.0
24.4105810200711,342.0089699380686,113.66965664602287,1302.3748486199452,1302.3748486199452,1302.3748486199452,0.0
24.523368189704296,344.11601685694416,114.37200561898138,1304.3776074339016,1304.3776074339016,1304.3776074339016,0.0
24.636676483583816,346.2360543542959,115.07868478476529,1306.3834460392663,1306.3834460392663,1306.3834460392663,0.0
24.750508309523045,348.36916252094665,115.78972084031555,1308.3923691720604,1308.3923691720604,1308.3923691720604,0.0
